337	4	923	160
311	20	954	160
954	21	311	160
414	4	954	160
311	3	414	160
113	7	316	160
843	5	611	160
611	12	683	160
611	12	847	160
752	44	977	160
375	121	13	160
966	17	521	160
688	142	431	160
764	13	772	160
313	13	772	160
444	42	242	160
951	19	337	160
337	7	684	160
337	19	951	160
977	2	199	160
311	3	747	160
311	4	747	160
22	4	906	160
113	15	471	160
311	3	747	160
951	19	337	160
337	7	684	160
337	19	951	160
747	19	982	160
982	19	747	160
703	73	471	160
703	44	471	160
923	19	582	160
304	19	582	160
582	19	923	160
304	19	923	160
582	19	304	160
923	19	304	160
29	12	586	160
29	12	465	160
586	20	465	160
465	21	586	160
643	46	760	160
977	3	760	160
878	20	367	160
367	21	878	160
271	7	71	160
736	4	847	160
847	32	409	160
847	5	640	160
640	58	847	160
271	7	71	160
736	3	271	160
271	7	71	160
981	4	71	160
346	7	847	160
763	5	565	160
747	5	846	160
236	4	864	160
147	4	923	161
487	4	923	161
573	9	977	161
276	4	637	161
400	9	923	161
328	12	138	161
328	12	674	161
328	20	431	161
431	21	328	161
775	10	977	161
977	10	775	161
189	13	917	161
189	15	851	161
549	3	48	161
389	4	712	161
540	4	273	161
540	48	533	161
533	3	58	161
337	5	977	161
316	28	431	161
400	10	487	161
487	10	400	161
684	19	267	161
267	19	684	161
878	4	739	161
764	41	431	161
764	41	431	161
684	4	316	161
769	7	752	161
977	10	775	161
775	10	977	161
830	3	399	161
224	21	478	161
478	20	224	161
304	11	478	161
478	11	304	161
400	4	923	161
970	12	181	161
181	12	970	161
276	19	148	161
148	19	276	161
120	3	189	161
452	10	487	161
487	10	452	161
452	46	923	161
452	46	775	161
452	5	923	161
487	4	370	161
487	46	775	161
487	46	923	161
276	7	923	161
276	4	970	161
148	19	487	161
487	19	148	161
127	16	977	161
127	16	775	161
181	33	970	161
970	33	181	161
400	15	923	161
180	16	959	161
13	17	180	161
662	17	180	161
311	20	71	161
71	21	311	161
311	3	71	161
311	12	32	161
316	28	431	161
316	17	113	161
389	3	46	161
712	58	851	161
189	3	712	161
50	4	316	161
61	20	977	161
977	21	61	161
61	20	977	161
977	21	61	161
970	12	181	161
181	12	970	161
276	19	148	161
148	19	276	161
977	55	493	161
493	55	977	161
400	5	606	161
969	4	510	161
977	19	970	161
970	19	977	161
316	13	764	161
764	13	316	161
871	41	868	161
13	17	180	161
662	17	180	161
977	2	970	161
970	2	977	161
944	33	400	161
400	33	944	161
181	4	923	161
835	16	923	161
400	55	452	161
452	55	400	161
400	7	752	161
452	7	752	161
867	44	837	161
189	3	46	161
189	4	46	161
316	19	171	161
876	19	171	161
582	19	171	161
682	19	171	161
171	19	316	161
876	19	316	161
582	19	316	161
682	19	316	161
171	19	876	161
316	19	876	161
582	19	876	161
682	19	876	161
171	19	582	161
316	19	582	161
876	19	582	161
682	19	582	161
171	19	682	161
316	19	682	161
876	19	682	161
582	19	682	161
425	20	519	161
519	21	425	161
425	12	252	161
425	12	513	161
311	20	71	161
71	21	311	161
400	19	487	161
487	19	400	161
380	20	560	161
560	21	380	161
803	19	33	161
33	19	803	161
33	20	560	161
560	21	33	161
775	11	512	161
512	11	775	161
431	13	316	161
560	4	803	161
803	12	560	161
977	44	637	161
977	10	775	161
775	10	977	161
400	19	487	161
487	19	400	161
878	4	847	161
977	2	970	161
970	2	977	161
944	33	400	161
400	33	944	161
772	41	977	161
33	4	380	161
46	3	838	161
201	4	298	161
772	13	431	161
817	17	295	161
16	4	764	161
764	98	431	161
817	17	295	161
33	20	431	161
431	10	739	161
739	10	431	161
431	21	33	161
294	29	993	161
970	12	181	161
181	12	970	161
276	55	148	161
148	55	276	161
436	4	741	161
741	4	120	161
741	4	227	161
741	7	712	161
851	29	189	161
851	29	189	161
311	12	32	161
878	76	785	161
153	3	893	161
213	3	189	161
391	3	893	161
391	4	893	161
189	3	391	161
944	4	970	161
944	4	923	161
944	4	316	161
311	4	846	161
311	4	71	161
311	20	71	161
71	21	311	161
425	74	942	161
51	4	764	161
487	4	923	161
487	4	923	161
33	19	739	161
33	20	431	161
739	19	33	161
431	21	33	161
961	3	431	161
772	13	99	161
457	4	586	161
192	17	54	161
71	33	846	161
846	33	71	161
620	46	802	161
33	19	739	161
33	20	431	161
739	19	33	161
431	21	33	161
99	41	431	161
772	13	99	161
316	98	99	161
843	4	431	161
764	13	688	161
226	15	493	161
226	15	208	161
859	4	431	161
400	55	452	161
452	55	400	161
400	7	752	161
452	7	752	161
425	20	519	161
519	21	425	161
425	12	252	161
425	12	513	161
222	10	358	161
358	10	222	161
425	3	908	161
772	98	431	161
871	23	851	161
871	5	363	161
311	20	71	161
71	33	846	161
846	33	71	161
71	21	311	161
772	13	99	161
556	4	114	161
147	24	606	161
626	12	510	161
626	12	995	161
626	12	431	161
923	2	316	161
923	2	316	161
760	3	923	161
739	19	841	161
841	19	739	161
739	3	67	161
841	20	431	161
431	21	841	161
147	19	462	161
798	19	462	161
462	19	147	161
462	19	798	161
798	4	716	161
923	2	716	161
798	5	716	161
923	2	685	161
763	7	565	161
923	44	565	161
147	4	923	161
487	4	923	161
798	4	923	161
995	3	923	161
5	4	906	161
5	4	906	161
5	4	923	161
977	55	775	161
775	55	977	161
400	55	452	161
452	55	400	161
977	55	775	161
775	55	977	161
400	55	452	161
452	55	400	161
977	19	970	161
970	19	977	161
452	10	977	161
452	10	400	161
452	10	944	161
977	10	452	161
400	10	452	161
944	10	452	161
712	7	436	161
859	4	431	161
859	5	619	161
871	23	438	161
406	4	764	161
400	19	487	161
487	19	400	161
400	4	431	161
441	4	697	161
772	98	431	161
316	98	431	161
191	42	688	161
431	41	316	161
6	3	688	161
99	42	172	161
418	5	99	161
33	12	739	161
639	55	769	161
769	55	639	161
316	17	113	161
969	33	510	161
510	33	969	161
684	19	267	161
267	19	684	161
316	2	543	161
763	7	565	161
923	44	565	161
771	7	7	161
7	13	409	161
771	4	566	161
50	19	739	161
50	20	431	161
739	19	50	161
431	21	50	161
841	4	493	161
841	81	764	161
841	3	431	161
841	19	739	161
739	19	841	161
493	2	431	161
316	2	864	161
769	16	923	161
33	20	431	161
431	21	33	161
294	29	993	161
400	4	923	161
400	20	181	161
181	21	400	161
923	15	662	161
48	5	718	161
300	15	742	161
345	33	157	161
157	33	345	161
106	4	345	161
106	2	510	161
106	20	510	161
510	21	106	161
510	35	345	161
156	13	431	161
739	4	459	161
684	4	316	161
418	24	431	161
982	4	192	161
441	10	923	161
441	10	496	161
923	10	441	161
496	10	441	161
641	4	300	161
742	15	300	161
400	55	452	161
452	55	400	161
400	7	752	161
452	7	752	161
791	4	520	161
791	4	520	161
851	39	871	161
851	30	871	161
791	4	520	161
791	4	520	161
851	39	871	161
851	30	871	161
158	15	308	161
425	4	864	161
425	20	519	161
519	21	425	161
287	4	171	161
830	12	399	161
830	12	196	161
830	12	654	161
311	20	71	161
71	33	846	161
846	33	71	161
71	21	311	161
311	20	71	161
71	21	311	161
311	20	71	161
71	33	846	161
846	33	71	161
71	21	311	161
328	48	316	161
328	20	431	161
431	21	328	161
873	27	138	161
684	12	674	161
977	86	581	161
327	4	71	161
771	20	120	161
120	21	771	161
663	15	493	161
157	3	493	161
157	3	742	161
769	4	923	161
977	2	637	161
400	7	923	161
752	44	977	161
752	10	977	161
977	10	752	161
947	12	302	161
947	12	302	161
650	20	977	161
977	21	650	161
311	20	71	161
71	33	846	161
846	33	71	161
71	21	311	161
859	4	431	161
400	7	923	161
120	17	851	161
579	83	431	161
972	42	431	161
493	13	431	161
954	17	285	161
231	4	497	161
33	12	688	161
33	20	431	161
431	21	33	161
316	28	431	161
4	7	391	161
4	5	30	161
32	20	71	161
311	20	71	161
71	21	32	161
71	21	311	161
400	55	452	161
452	55	400	161
400	7	752	161
452	7	752	161
977	55	775	161
775	55	977	161
400	55	452	161
452	55	400	161
120	7	164	161
893	9	164	161
712	15	189	161
746	15	189	161
827	11	316	161
316	11	827	161
607	41	871	161
440	93	851	161
712	78	46	161
311	20	71	161
71	33	846	161
846	33	71	161
71	21	311	161
347	7	189	161
950	43	871	161
425	19	252	161
252	19	425	161
923	11	961	161
923	11	977	161
33	4	459	161
316	13	688	161
875	55	388	161
388	55	875	161
657	17	596	161
71	33	846	161
846	33	71	161
859	5	566	161
977	7	637	161
311	4	977	161
71	33	311	161
311	33	71	161
137	4	71	161
137	4	846	161
311	19	71	161
71	19	311	161
137	3	846	161
137	4	846	161
579	12	637	161
579	12	637	161
267	33	684	161
684	33	267	161
684	4	316	161
851	15	871	161
868	30	871	161
680	11	961	161
961	11	680	161
680	11	961	161
961	11	680	161
680	11	961	161
961	11	680	161
788	5	600	161
982	20	977	161
977	21	982	161
982	19	451	161
451	19	982	161
977	2	775	161
775	2	977	161
311	20	71	161
71	21	311	161
771	7	847	161
847	13	409	161
847	13	409	161
771	7	566	161
764	41	316	161
764	41	316	161
764	13	316	161
400	4	148	161
148	4	400	161
425	20	519	161
519	21	425	161
33	4	739	161
33	20	431	161
431	21	33	161
33	4	459	161
33	3	431	161
982	20	977	161
977	21	982	161
33	4	859	161
33	20	431	161
431	21	33	161
120	17	189	161
856	17	189	161
712	78	46	161
179	78	851	161
189	3	298	161
69	7	189	161
69	4	454	161
567	4	189	161
267	20	316	161
316	21	267	161
37	4	748	161
519	44	908	161
425	4	519	161
233	20	316	161
316	21	233	161
157	20	431	161
431	21	157	161
893	19	871	161
871	19	893	161
636	17	113	161
93	4	329	161
93	55	157	161
643	5	93	161
316	41	431	161
982	20	977	161
977	21	982	161
311	20	71	161
71	21	311	161
311	20	71	161
71	21	311	161
425	19	252	161
252	19	425	161
977	121	681	161
977	121	846	161
977	121	480	161
841	4	493	161
123	27	409	161
33	4	380	161
977	55	662	161
662	55	977	161
400	55	88	161
88	55	400	161
316	13	431	161
871	19	608	161
608	19	871	161
120	3	298	161
868	39	871	161
425	20	908	161
425	20	519	161
908	21	425	161
519	21	425	161
519	3	961	161
864	3	908	161
908	10	708	161
708	10	908	161
316	98	431	161
851	7	712	161
179	4	240	161
670	3	157	161
764	13	431	161
920	19	662	161
662	19	920	161
982	20	977	161
977	21	982	161
185	7	847	161
311	20	71	161
71	33	846	161
846	33	71	161
71	21	311	161
32	20	71	161
71	21	32	161
33	3	431	161
33	4	859	161
33	4	380	161
739	3	33	161
181	25	431	161
380	4	800	161
33	19	739	161
739	19	33	161
570	64	688	161
772	41	431	161
431	7	328	161
159	19	684	161
684	19	159	161
431	72	688	161
33	4	380	161
99	41	688	161
425	4	864	161
982	20	977	161
977	21	982	161
655	4	11	161
500	20	425	161
425	21	500	161
565	5	477	161
739	5	961	161
426	4	961	161
500	20	864	161
864	21	500	161
739	5	961	161
859	55	33	161
871	17	851	161
425	20	908	161
908	21	425	161
644	17	166	161
644	17	844	161
836	4	675	161
864	70	431	161
147	10	769	161
487	10	769	161
147	10	487	161
487	10	147	161
769	10	147	161
769	10	487	161
431	12	883	161
688	42	764	161
764	13	688	161
982	20	977	161
977	21	982	161
114	20	923	161
923	21	114	161
91	19	993	161
993	19	91	161
411	10	628	161
628	10	411	161
33	13	764	161
316	98	431	161
120	17	943	161
157	3	680	161
856	5	851	161
851	7	712	161
712	62	46	161
982	20	977	161
977	21	982	161
33	19	859	161
859	19	33	161
878	12	92	161
245	142	357	161
311	20	71	161
71	33	846	161
846	33	71	161
71	21	311	161
431	12	883	161
764	41	316	161
764	41	316	161
764	98	316	161
764	13	316	161
114	23	923	161
462	23	923	161
425	12	431	161
961	4	954	161
604	42	275	161
604	41	788	161
604	42	788	161
978	5	624	161
871	17	440	161
871	4	440	161
871	17	653	161
164	3	653	161
871	17	917	161
120	17	851	161
982	20	977	161
977	21	982	161
812	36	846	161
812	36	846	161
970	20	431	161
431	21	970	161
328	12	431	161
75	12	431	161
436	48	871	161
425	19	513	161
513	19	425	161
830	20	399	161
399	21	830	161
830	12	399	161
830	12	196	161
830	12	654	161
739	4	764	161
189	3	298	161
120	3	189	161
982	20	977	161
977	21	982	161
395	4	942	161
772	41	431	161
578	62	316	161
388	8	302	161
388	8	875	161
982	20	977	161
977	21	982	161
425	5	519	161
425	5	519	161
954	62	465	161
110	15	311	161
903	17	110	161
192	6	982	161
982	6	192	161
296	20	847	161
847	21	296	161
451	1	847	161
847	74	977	161
847	44	683	161
33	4	739	161
33	20	431	161
431	21	33	161
425	12	431	161
75	12	431	161
425	19	328	161
328	19	425	161
48	4	410	161
179	78	851	161
662	11	510	161
510	11	662	161
97	20	977	161
977	21	97	161
71	33	846	161
846	33	71	161
137	4	846	161
311	20	71	161
71	21	311	161
969	4	662	161
487	4	702	161
400	4	923	161
977	2	637	161
400	10	487	161
487	10	400	161
400	4	923	161
923	71	637	161
878	19	982	161
982	19	878	161
982	20	977	161
977	21	982	161
878	12	92	161
120	8	943	161
550	41	851	161
871	17	851	161
871	17	851	161
871	17	851	161
871	17	851	161
311	20	71	161
71	21	311	161
876	17	590	161
603	4	196	161
524	7	565	161
859	4	961	161
982	13	317	161
982	7	192	161
655	4	982	161
769	20	181	161
923	10	977	161
977	10	923	161
181	21	769	161
847	7	10	161
189	7	712	161
871	17	851	161
871	17	851	161
871	17	851	161
550	41	851	161
871	17	851	161
712	78	46	161
712	78	851	161
179	78	851	161
856	5	851	161
871	17	440	161
871	4	440	161
120	8	943	161
389	3	46	161
120	17	943	161
871	17	653	161
164	3	653	161
867	44	837	161
179	4	240	161
4	60	189	161
871	17	917	161
871	13	851	161
992	4	923	161
425	5	519	161
316	13	688	161
425	12	431	161
510	19	864	161
864	19	510	161
970	25	431	161
982	20	977	161
977	21	982	161
982	48	878	161
296	19	611	161
296	20	683	161
611	19	296	161
683	21	296	161
878	12	296	161
311	4	846	161
311	20	71	161
71	21	311	161
311	20	71	161
71	21	311	161
483	48	496	161
483	4	316	161
483	4	431	161
483	4	496	161
483	48	496	161
316	28	431	161
483	4	496	161
33	4	739	161
33	20	431	161
431	21	33	161
4	60	189	161
632	12	660	161
316	4	977	161
120	3	189	161
851	42	871	161
179	4	240	161
120	3	189	161
120	3	189	161
71	33	846	161
846	33	71	161
867	44	837	161
871	19	608	161
608	19	871	161
837	4	298	161
232	4	298	161
120	3	189	161
826	5	871	161
871	4	653	161
120	3	298	161
874	15	851	161
120	17	851	161
436	48	871	161
871	15	851	161
893	9	631	161
425	12	431	161
388	23	875	161
33	4	380	161
31	76	792	161
65	13	827	161
120	72	917	161
871	17	475	161
33	20	431	161
431	21	33	161
400	15	923	161
400	6	487	161
487	6	400	161
88	5	923	161
851	42	871	161
13	36	662	161
13	17	375	161
13	23	662	161
278	17	606	161
278	17	606	161
127	3	684	161
297	12	991	161
977	2	970	161
452	5	752	161
977	3	488	161
487	7	400	161
487	44	637	161
923	33	525	161
525	33	923	161
370	3	316	161
370	3	431	161
923	3	316	161
923	3	431	161
71	11	749	161
749	11	71	161
71	11	749	161
749	11	71	161
581	12	71	161
427	86	512	161
316	4	977	161
982	13	317	161
982	7	192	161
425	12	328	161
425	12	75	161
316	41	688	161
311	20	71	161
71	21	311	161
752	44	977	161
400	15	923	161
487	4	923	161
157	20	709	161
709	21	157	161
425	12	431	161
923	3	431	161
923	3	316	161
33	20	431	161
431	21	33	161
33	19	859	161
859	19	33	161
313	13	688	161
31	4	168	161
977	2	199	161
425	4	864	161
425	20	519	161
519	21	425	161
425	20	519	161
519	21	425	161
425	19	513	161
513	19	425	161
760	17	643	161
316	4	764	161
369	4	225	161
512	7	316	161
942	7	316	161
396	4	425	161
316	10	977	161
977	10	316	161
970	55	181	161
181	55	970	161
425	4	101	161
316	5	977	161
860	5	99	161
772	13	688	161
33	20	431	161
431	21	33	161
33	20	431	161
431	21	33	161
313	41	99	161
313	41	431	161
764	41	316	161
316	24	99	161
51	4	772	161
313	41	431	161
313	13	764	161
313	98	316	161
977	55	970	161
775	55	970	161
970	55	977	161
775	55	977	161
970	55	775	161
977	55	775	161
400	19	944	161
944	19	400	161
760	2	431	161
580	21	926	161
926	20	580	161
580	46	106	161
106	4	302	161
84	24	643	162
84	24	643	162
977	2	970	162
452	5	752	162
33	4	739	162
33	20	431	162
431	21	33	162
430	4	316	162
687	7	189	162
487	4	923	162
923	44	977	162
400	15	923	162
487	4	923	162
752	2	977	162
452	5	752	162
923	4	662	162
316	25	645	162
878	12	92	162
110	7	488	162
246	4	737	162
871	8	851	162
841	4	493	162
944	19	487	162
487	19	944	162
110	7	488	162
313	13	772	162
533	62	58	162
911	15	274	162
274	19	911	162
911	19	274	162
736	4	431	162
337	5	995	162
995	48	316	162
772	13	316	162
775	3	684	162
945	12	120	162
120	12	945	162
772	13	431	162
970	20	431	162
431	21	970	162
772	41	431	162
578	62	316	162
944	55	606	162
944	19	487	162
487	19	944	162
893	4	871	162
189	3	240	162
175	25	124	162
847	7	10	162
772	41	764	162
431	5	961	162
316	28	431	162
425	12	431	162
431	19	739	162
739	19	431	162
400	4	401	162
401	48	923	162
425	12	431	162
510	19	864	162
864	19	510	162
856	17	943	162
923	44	977	162
944	4	566	162
851	64	871	162
851	64	164	162
684	4	55	162
851	64	871	162
851	64	164	162
303	17	822	162
871	17	874	162
982	20	977	162
977	21	982	162
982	4	751	162
944	19	487	162
487	19	944	162
302	15	947	162
970	2	586	162
586	2	970	162
970	3	586	162
749	17	210	162
875	55	388	162
388	55	875	162
316	28	431	162
311	33	32	162
32	33	311	162
311	3	71	162
32	33	311	162
311	33	32	162
969	4	662	162
662	11	510	162
510	11	662	162
487	4	923	162
287	3	684	162
287	4	316	162
851	64	871	162
851	64	164	162
928	4	438	162
928	4	871	162
370	3	316	162
370	3	431	162
535	12	465	162
535	12	465	162
29	19	586	162
586	19	29	162
871	17	851	162
487	19	400	162
400	19	487	162
127	3	684	162
457	12	385	162
457	12	55	162
586	12	465	162
385	10	586	162
55	10	586	162
586	10	385	162
586	10	55	162
457	12	385	162
457	12	55	162
457	12	921	162
586	12	55	162
457	12	24	162
586	12	921	162
425	12	431	162
425	10	328	162
425	10	75	162
328	10	425	162
75	10	425	162
944	4	566	162
14	5	776	162
847	5	493	162
487	4	923	162
772	28	431	162
687	13	868	162
847	4	683	162
775	2	970	162
871	17	521	162
113	7	316	162
752	3	99	162
316	13	431	162
739	7	878	162
33	20	431	162
33	10	859	162
859	10	33	162
431	21	33	162
33	20	431	162
431	21	33	162
510	48	864	162
864	48	510	162
864	48	431	162
510	48	431	162
772	98	431	162
750	13	431	162
817	17	295	162
817	17	295	162
847	11	683	162
683	11	847	162
977	7	316	162
487	20	181	162
88	20	181	162
487	10	88	162
88	10	487	162
181	21	487	162
181	21	88	162
185	7	7	162
344	7	7	162
690	7	7	162
690	4	847	162
692	3	257	162
692	3	257	162
944	19	487	162
487	19	944	162
932	15	639	162
431	4	316	162
316	13	431	162
425	12	431	162
157	4	670	162
977	86	53	162
830	12	196	162
977	12	603	162
856	17	943	162
977	19	775	162
970	19	775	162
775	19	977	162
970	19	977	162
775	19	970	162
977	19	970	162
977	19	775	162
970	19	775	162
775	19	977	162
970	19	977	162
775	19	970	162
977	19	970	162
316	13	431	162
136	17	606	162
487	4	370	162
370	46	977	162
370	46	586	162
370	3	316	162
370	3	431	162
33	4	380	162
841	4	493	162
944	48	970	162
944	48	627	162
944	7	627	162
878	20	970	162
970	21	878	162
120	4	251	162
856	4	251	162
487	4	702	162
878	12	92	162
483	4	496	162
771	7	977	162
771	7	977	162
859	4	431	162
843	11	156	162
400	7	923	162
400	7	923	162
772	41	431	162
120	5	851	162
772	98	431	162
627	70	431	162
189	7	69	162
851	41	120	162
893	15	928	162
893	15	851	162
871	13	120	162
120	25	856	162
440	16	848	162
440	42	848	162
189	19	221	162
221	19	189	162
807	9	688	162
662	19	923	162
923	19	662	162
738	4	487	162
58	7	210	162
851	197	391	162
4	19	651	162
651	19	4	162
871	17	851	162
871	5	851	162
328	5	588	162
769	15	923	162
487	20	181	162
88	20	181	162
487	10	88	162
88	10	487	162
181	21	487	162
181	21	88	162
416	3	225	162
416	3	977	162
71	33	846	162
846	33	71	162
116	3	684	162
116	3	90	162
843	11	156	162
744	4	670	162
662	10	923	162
923	10	662	162
88	4	487	162
232	4	914	162
232	15	189	162
316	98	764	162
688	98	764	162
977	70	832	162
500	4	197	162
944	19	487	162
487	19	944	162
982	20	977	162
977	21	982	162
913	4	881	162
71	33	846	162
846	33	71	162
311	20	71	162
71	21	311	162
654	11	316	162
316	11	654	162
16	4	431	162
807	17	476	162
311	4	846	162
311	4	846	162
71	11	846	162
846	11	71	162
487	7	769	162
769	4	923	162
769	4	923	162
977	11	923	162
923	11	977	162
400	19	487	162
487	19	400	162
769	4	923	162
487	5	977	162
400	19	487	162
487	19	400	162
316	13	431	162
211	9	977	162
316	7	977	162
764	98	316	162
316	5	977	162
87	4	977	162
851	7	164	162
851	42	164	162
871	17	851	162
747	7	878	162
736	44	949	162
189	19	520	162
789	19	520	162
520	19	189	162
520	19	789	162
789	4	189	162
16	4	156	162
156	41	191	162
627	13	431	162
276	4	481	162
924	20	970	162
970	21	924	162
893	12	436	162
277	12	893	162
53	13	726	162
582	11	157	162
157	11	582	162
772	13	431	162
33	19	431	162
431	19	33	162
487	4	923	162
391	5	851	162
83	17	956	162
316	13	431	162
496	7	385	162
496	7	55	162
496	7	586	162
457	20	801	162
801	21	457	162
487	13	977	162
487	4	923	162
190	7	826	162
190	4	868	162
871	13	943	162
316	32	764	162
302	2	760	162
302	2	760	162
354	46	262	162
611	20	616	162
616	21	611	162
383	4	316	162
807	17	99	162
944	48	970	162
181	4	944	162
944	19	487	162
487	19	944	162
944	5	923	162
944	48	923	162
944	4	970	162
487	5	977	162
871	17	848	162
13	24	375	162
137	4	71	162
581	41	137	162
71	21	967	162
967	20	71	162
738	20	181	162
181	21	738	162
202	20	341	162
341	21	202	162
531	72	366	162
120	17	440	162
493	13	764	162
764	13	493	162
586	4	465	162
871	5	851	162
653	29	851	162
616	19	926	162
926	19	616	162
120	17	917	162
181	4	662	162
662	4	181	162
662	19	181	162
181	19	662	162
738	20	181	162
181	21	738	162
859	19	764	162
764	19	859	162
734	9	486	162
93	4	760	162
636	4	760	162
704	4	636	162
704	4	486	162
185	7	847	162
847	13	409	162
271	33	71	162
71	33	271	162
337	7	407	162
316	5	977	162
211	4	977	162
625	2	954	162
452	4	775	162
452	4	775	162
391	5	851	162
775	11	977	162
977	11	775	162
775	48	752	162
738	20	181	162
181	21	738	162
202	20	341	162
341	21	202	162
457	4	586	162
712	5	438	162
209	13	772	162
772	13	209	162
33	4	380	162
570	17	688	162
764	98	316	162
627	41	431	162
764	98	316	162
688	41	431	162
99	39	316	162
99	39	431	162
570	19	222	162
222	19	570	162
586	20	465	162
465	21	586	162
313	13	99	162
764	98	316	162
99	42	431	162
127	3	316	162
337	4	995	162
457	20	385	162
385	21	457	162
923	11	245	162
245	2	923	162
235	19	771	162
771	19	235	162
586	20	465	162
465	21	586	162
457	20	801	162
801	21	457	162
385	4	496	162
385	4	55	162
147	19	944	162
487	19	944	162
944	19	147	162
944	19	487	162
487	4	147	162
457	4	496	162
496	15	385	162
496	15	55	162
297	20	977	162
977	21	297	162
316	13	688	162
316	41	431	162
672	12	684	162
672	12	688	162
391	12	120	162
65	13	827	162
271	5	71	162
157	7	71	162
120	17	851	162
659	4	871	162
871	4	653	162
871	4	653	162
391	20	120	162
120	21	391	162
672	4	739	162
672	4	684	162
672	10	739	162
672	10	684	162
739	10	672	162
684	10	672	162
487	15	120	162
431	3	209	162
225	3	316	162
764	13	99	162
99	42	764	162
772	13	316	162
672	12	684	162
672	12	688	162
775	2	923	162
923	2	775	162
452	19	487	162
487	19	452	162
487	4	923	162
637	24	688	162
923	16	637	162
992	4	923	162
487	4	923	162
400	19	503	162
503	19	400	162
672	12	684	162
672	12	739	162
127	4	752	162
253	17	170	162
311	4	137	162
311	3	581	162
969	9	662	162
375	42	13	162
662	17	180	162
738	19	487	162
487	19	738	162
969	9	662	162
375	15	553	162
738	19	487	162
487	19	738	162
154	5	180	162
969	4	738	162
370	19	487	162
487	19	370	162
487	4	923	162
487	4	923	162
923	11	120	162
120	11	923	162
644	23	844	162
644	17	844	162
844	12	644	162
370	4	675	162
147	19	487	162
487	19	147	162
487	4	702	162
156	41	316	162
769	15	923	162
851	30	189	162
779	7	189	162
454	15	391	162
712	4	228	162
189	4	69	162
607	42	851	162
71	15	847	162
318	4	950	162
871	17	851	162
871	17	851	162
837	5	851	162
893	15	377	162
977	3	431	162
977	86	316	162
136	17	606	162
868	30	164	162
297	12	977	162
297	20	977	162
977	21	297	162
297	12	611	162
775	19	977	162
977	19	775	162
297	20	977	162
977	21	297	162
297	20	977	162
977	21	297	162
297	4	977	162
380	20	431	162
431	21	380	162
380	20	431	162
431	21	380	162
328	12	431	162
75	12	431	162
316	13	431	162
871	4	377	162
425	20	519	162
519	21	425	162
252	4	519	162
513	19	656	162
656	19	513	162
110	7	488	162
739	35	688	162
431	10	316	162
316	10	431	162
120	17	851	162
871	17	851	162
871	17	851	162
156	41	431	162
923	11	977	162
977	11	923	162
923	53	370	162
730	4	725	162
109	12	431	162
109	46	425	162
300	13	641	162
871	4	550	162
487	19	738	162
738	19	487	162
168	19	621	162
168	20	847	162
168	20	92	162
621	19	168	162
847	21	168	162
92	21	168	162
168	19	982	162
982	19	168	162
982	20	316	162
192	7	316	162
316	28	431	162
316	21	982	162
311	42	488	162
114	29	923	162
114	4	923	162
798	19	584	162
798	20	876	162
584	19	798	162
876	21	798	162
798	20	876	162
876	21	798	162
370	16	606	162
487	4	923	162
487	4	923	162
752	2	970	162
923	19	769	162
769	19	923	162
116	3	684	162
116	3	90	162
482	11	683	162
683	11	482	162
977	13	637	162
487	15	977	162
944	10	487	162
487	10	944	162
97	20	977	162
977	21	97	162
97	20	977	162
977	21	97	162
97	20	977	162
977	21	97	162
616	19	954	162
954	19	616	162
871	17	917	162
845	17	590	162
871	17	917	162
181	19	662	162
662	19	181	162
148	20	738	162
738	21	148	162
300	13	641	162
445	4	283	162
189	3	298	162
944	6	487	162
487	6	944	162
961	15	316	162
688	98	431	162
147	17	606	162
762	27	120	162
193	13	851	162
493	17	208	162
662	19	992	162
992	19	662	162
454	3	662	162
454	3	992	162
764	41	316	162
189	3	298	162
779	7	189	162
454	15	391	162
436	7	120	162
871	17	917	162
871	17	917	162
871	17	851	162
871	17	851	162
213	4	377	162
487	15	120	162
391	12	120	162
616	33	130	162
33	19	739	162
739	19	33	162
683	15	847	162
847	13	683	162
313	4	316	162
99	42	431	162
764	13	99	162
425	20	431	162
431	21	425	162
961	2	431	162
684	71	316	162
684	71	431	162
830	12	196	162
977	12	603	162
300	13	641	162
487	4	923	162
452	4	775	162
181	19	662	162
662	19	181	162
148	20	738	162
738	21	148	162
982	4	192	162
878	12	92	162
878	12	847	162
878	20	92	162
92	21	878	162
969	12	662	162
878	12	847	162
878	12	683	162
772	13	431	162
33	19	431	162
431	19	33	162
772	13	431	162
33	19	431	162
431	19	33	162
496	13	186	162
68	41	309	162
173	4	68	162
871	17	917	162
851	5	631	162
436	7	120	162
391	20	120	162
120	21	391	162
158	12	996	162
555	42	99	162
110	7	488	162
110	42	488	162
659	4	871	162
871	5	851	162
871	5	851	162
391	12	120	162
871	17	851	162
837	5	851	162
851	30	189	162
189	17	851	162
871	17	851	162
120	17	851	162
120	17	851	162
871	17	851	162
871	17	851	162
851	38	189	162
868	39	762	162
851	64	871	162
851	64	164	162
436	48	871	162
400	15	923	162
487	4	923	162
120	17	851	162
487	15	120	162
189	17	851	162
871	17	851	162
164	4	871	162
316	12	543	162
267	20	316	162
316	21	267	162
851	5	631	162
457	4	496	162
496	15	385	162
496	15	55	162
291	20	760	162
760	21	291	162
487	4	923	162
738	19	147	162
147	19	738	162
154	5	180	162
316	13	431	162
33	10	739	162
33	10	772	162
739	10	33	162
