1177	24	12004	144
5880	7	17664	144
2563	11	5880	144
13622	20	10392	144
14275	4	2709	144
12065	10	12519	144
6732	2	373	144
188	59	16536	144
14022	8	15279	144
4630	43	3471	144
12843	4	5791	144
12843	4	5599	144
11416	60	3577	144
11416	7	208	144
8930	6	8558	144
15393	15	7634	144
8229	13	8918	144
8918	13	8229	144
16168	20	12195	144
16168	20	15938	144
16444	4	12943	144
16536	59	188	144
16444	4	3786	144
13409	20	5564	144
11319	15	6238	144
5038	4	12943	144
11854	4	3285	144
179	4	11854	144
3786	3	3365	144
3365	2	3786	144
3786	15	17791	144
14377	20	6030	144
9748	20	8975	144
8975	48	9203	144
11426	5	9203	144
7634	11	3786	144
16098	24	6238	144
15559	41	4310	144
188	2	10583	144
16539	0	14887	144
9741	48	13187	144
1132	4	9741	144
8593	31	9741	144
15136	10	15264	144
15136	10	5472	144
15136	10	17228	144
11098	48	8158	144
11098	1	8158	144
7452	26	12213	144
7065	3	7376	144
7376	2	7065	144
14887	19	16539	144
9622	7	6238	144
3198	7	15304	144
12832	47	8659	144
7277	4	8659	144
1206	4	12454	144
17140	15	4229	144
17140	15	11692	144
3187	4	12721	144
4559	4	12721	144
5848	19	15655	144
8360	20	1274	144
6040	20	1274	144
17790	15	7319	144
5407	11	6238	144
17790	15	13951	144
3365	13	2265	144
2265	2	3786	144
3659	106	12811	144
7274	15	6402	144
7274	45	3602	144
1502	15	7634	144
939	55	14022	144
2413	10	17783	144
9290	4	5886	144
12903	3	16309	144
16309	2	12903	144
10877	20	6088	144
3365	24	7601	144
14104	4	8962	144
2265	13	3365	144
5038	15	4229	144
5038	84	4229	144
14532	84	4229	144
5038	84	12943	144
14532	84	12943	144
364	24	4288	144
5138	0	15695	144
15695	19	5138	144
1305	19	6040	144
15304	3	13429	144
13429	2	15304	144
6470	10	2265	144
3786	3	2265	144
5038	15	5942	144
4811	4	6238	144
12903	57	12943	144
8257	14	7467	144
7095	4	8962	144
1861	4	10814	144
1861	7	3786	144
928	4	6466	144
14821	13	8540	144
10423	13	8540	144
8540	13	14821	144
10423	13	14821	144
8540	13	10423	144
14821	13	10423	144
6470	13	14022	144
14022	13	6470	144
15115	5	12943	144
3786	6	14022	144
9714	6	3365	144
9304	11	796	144
8593	31	10565	144
14053	58	6871	144
14887	69	4117	144
8761	15	14022	144
7490	13	8761	144
8761	13	7490	144
230	6	2584	144
230	6	15132	144
10583	3	188	144
8558	20	188	144
14022	6	3786	144
4365	4	17140	144
13675	13	4365	144
4365	13	13675	144
3786	35	5407	144
13572	3	3365	144
14887	3	3365	144
3365	2	13572	144
3365	2	14887	144
8278	13	188	144
188	13	8278	144
15197	43	8558	144
8558	43	15197	144
16444	11	2631	144
16315	6	15710	144
1838	0	4355	144
1981	20	1838	144
14053	11	7336	144
11054	17	760	144
11054	4	9311	144
13417	7	13290	144
6439	7	10988	144
16315	43	17791	144
17791	43	16315	144
17877	4	8558	144
17877	4	16444	144
754	6	9542	144
754	6	373	144
16445	4	5599	144
4365	4	2344	144
15197	13	5416	144
3743	15	16246	144
16444	10	12222	144
15197	13	16168	144
6461	15	5637	144
5637	4	6461	144
14050	3	16481	144
16481	2	14050	144
4872	56	3661	144
9524	13	9831	144
9831	13	9524	144
12652	11	1502	144
17791	4	16315	144
7490	15	13638	144
7490	15	8265	144
13638	10	10555	144
16014	13	14489	144
9969	10	10555	144
8368	33	13240	144
16190	4	12943	144
12943	51	17459	144
2959	4	12943	144
1679	47	11212	144
8540	4	16775	144
12943	11	16775	144
12943	51	16043	144
7634	11	8930	144
14022	3	13936	144
13936	2	14022	144
5886	11	1468	144
13485	14	955	144
11498	7	5310	144
14489	13	16014	144
17188	30	4917	144
9304	15	14836	144
9304	4	2631	144
7634	15	14836	144
12222	11	1510	144
9238	4	17140	144
10538	36	17140	144
10747	4	10538	144
1106	31	15472	144
4250	4	6639	144
4620	104	5861	144
6531	4	2169	144
8883	10	4093	144
593	51	13572	144
8540	55	8398	144
12943	55	8398	144
14022	17	14443	144
17376	15	16494	144
17376	4	2580	144
13409	47	1981	144
1981	47	13409	144
7274	35	11019	144
7274	15	3870	144
7274	15	14275	144
14022	15	14275	144
4917	30	17188	144
3534	15	4117	144
11810	20	14865	144
1405	13	5310	144
7894	0	10345	144
18013	20	9723	144
18013	79	9723	144
14267	24	281	144
860	13	3192	144
3192	13	860	144
860	4	14003	144
14489	4	15710	144
9948	5	15132	144
10538	5	12222	144
14955	4	1857	144
11660	24	14245	144
1339	62	7467	144
14807	4	3963	144
5765	20	195	144
12222	5	3381	144
8316	11	3381	144
1981	10	12222	144
8779	10	3768	144
3391	10	12222	144
14022	10	12222	144
8229	13	16465	144
16465	13	8229	144
8661	4	1305	144
12655	6	3365	144
3365	6	12655	144
6495	31	10500	144
195	0	1339	144
5310	13	1405	144
860	10	18084	144
7797	110	15011	144
7894	11	10345	144
14967	6	7777	144
7848	9	15472	144
5310	40	1065	144
4771	31	4745	144
7165	15	17405	144
3974	24	11030	144
3974	4	11030	144
2351	4	5457	144
4766	0	2631	144
13485	83	955	144
11839	14	7467	144
9444	7	7094	144
13485	83	7467	144
10345	6	7777	144
11498	10	3906	144
4021	8	4620	144
15314	4	955	144
4401	40	9985	144
7216	4	13409	144
14473	14	17188	144
16017	8	14022	144
3222	32	17743	144
17743	83	3222	144
3786	42	16305	144
17189	47	15011	144
14131	6	7777	144
5407	27	10988	144
11810	19	10591	144
10747	7	15132	144
14342	4	323	144
4365	15	323	144
14342	11	4365	144
13799	19	887	144
14022	10	10345	144
14022	10	4353	144
3786	4	8558	144
16236	8	4693	144
15420	28	6491	144
6491	28	15420	144
331	11	2891	144
16153	11	2891	144
7012	137	10586	144
17791	13	7152	144
2518	3	7152	144
7152	2	2518	144
14022	3	7152	144
7152	2	14022	144
13342	7	2891	144
9290	11	5886	144
7234	10	14022	144
8346	4	12971	144
8346	4	6469	144
12971	11	15145	144
12971	10	1916	144
7152	6	16054	144
7152	13	17791	144
14022	3	6399	144
10586	137	7012	144
14887	31	4641	144
4811	4	5407	144
8278	4	188	144
4373	13	7698	144
10930	13	7698	144
7698	13	4373	144
7698	13	10930	144
4694	55	3383	144
8464	6	11762	144
4641	10	13572	144
8012	15	6747	144
8012	15	4641	144
8012	30	12630	144
10586	4	323	144
12630	30	8012	144
2518	3	11762	144
16194	3	11762	144
11762	2	17498	144
11762	2	2518	144
11762	2	16194	144
7018	14	7467	144
5546	4	16713	144
6469	8	3976	144
10788	10	14473	144
16490	4	14275	144
10814	107	13572	144
4641	31	14887	144
17498	3	11762	144
27	11	3184	144
6399	2	14022	144
9442	0	14917	144
11245	10	7268	144
18184	51	8779	144
13216	13	13589	144
16637	13	13589	144
13589	13	13216	144
13589	13	16637	144
11777	7	15710	144
16279	7	13417	144
3844	4	11777	144
15456	0	3976	144
3976	19	15456	144
3938	4	7835	144
10136	10	7268	144
7835	14	7467	144
4506	30	805	144
805	30	4506	144
10692	8	15472	144
14022	5	6469	144
1106	9	11571	144
7771	4	10692	144
12721	4	14887	144
6414	10	8398	144
8540	4	12434	144
16315	4	3391	144
16315	47	3391	144
7647	19	1826	144
14917	31	9442	144
3786	30	373	144
3786	51	373	144
9814	15	7294	144
593	51	2518	144
2518	51	593	144
7441	13	3641	144
4439	13	3641	144
14022	13	3641	144
7065	13	3641	144
3641	13	7441	144
4439	13	7441	144
14022	13	7441	144
7065	13	7441	144
3641	13	4439	144
373	30	3786	144
7441	13	4439	144
7065	13	4439	144
3641	13	14022	144
7441	13	14022	144
4439	13	14022	144
7065	13	14022	144
3641	13	7065	144
7441	13	7065	144
4439	13	7065	144
14022	13	7065	144
3786	19	9059	144
18163	43	5570	144
14022	13	4439	144
1625	4	9714	144
10988	7	8978	144
15885	11	10988	144
8131	4	12943	144
9580	20	15210	144
8279	15	8012	144
8279	51	8012	144
12943	51	8012	144
12943	65	12652	144
11872	4	9460	144
10562	28	147	144
147	28	10562	144
153	13	11416	144
11416	13	153	144
8279	55	12971	144
3040	3	11416	144
16098	10	2384	144
6364	14	2384	144
10988	7	2384	144
6364	14	7467	144
16098	10	12643	144
16858	4	6238	144
16858	55	5407	144
6364	11	6238	144
25	4	5407	144
25	4	6238	144
17536	13	14213	144
14213	13	17536	144
11416	2	3040	144
7490	13	96	144
11792	13	4563	144
96	13	7278	144
3391	10	553	144
16444	10	553	144
15710	10	553	144
14022	10	553	144
13961	4	13572	144
12643	4	13070	144
8978	158	6364	144
15885	10	5407	144
14022	11	3381	144
4563	13	11792	144
15710	11	3381	144
3647	27	10183	144
15132	7	10538	144
12943	5	8403	144
8403	6	9652	144
4192	42	18177	144
5807	4	12062	144
3244	11	10345	144
11366	10	16315	144
16315	51	17791	144
17791	51	16315	144
16315	15	17791	144
7278	13	96	144
2559	10	3717	144
1981	10	553	144
96	13	7490	144
15197	13	10513	144
14022	11	8962	144
11110	6	8962	144
587	20	8080	144
14473	7	4816	144
2265	36	3365	144
3365	59	8279	144
8279	59	3365	144
3365	36	8279	144
8012	4	226	144
6263	4	7601	144
1824	4	8492	144
2559	4	17498	144
15710	11	8962	144
12779	4	15472	144
7490	28	16445	144
2803	6	1108	144
2803	6	1838	144
2803	6	6469	144
14022	3	2803	144
2803	2	14022	144
15899	4	8398	144
13300	16	5407	144
17009	4	15895	144
15136	17	17228	144
16168	4	15197	144
16168	13	15197	144
16445	28	7490	144
10538	75	15132	144
16444	11	8962	144
1981	11	8962	144
10513	13	15197	144
11671	6	6441	144
11120	11	15279	144
11120	68	15279	144
188	137	7490	144
7490	137	188	144
7191	4	9622	144
12628	59	1392	144
1392	59	12628	144
2606	4	6775	144
2606	4	14887	144
11552	119	10183	144
3391	11	8962	144
1149	13	5161	144
3365	10	2265	144
3365	59	2265	144
2265	59	3365	144
3786	51	12943	144
15059	15	7786	144
5845	3	16008	144
7194	3	16008	144
16008	2	5845	144
16008	2	7194	144
16008	36	5845	144
16008	36	7194	144
5161	13	1149	144
16553	4	15885	144
13301	4	8962	144
3391	4	14022	144
17140	2	14887	144
4117	14	11762	144
10660	4	9714	144
784	4	15472	144
8113	10	13738	144
13779	8	10183	144
4729	4	10495	144
7634	57	17189	144
17189	107	16778	144
3786	20	1838	144
208	20	8930	144
12102	4	7912	144
14887	3	17140	144
7912	4	9460	144
9957	45	10988	144
9957	45	12851	144
9957	4	6238	144
5135	15	14000	144
17508	11	16778	144
9580	24	17459	144
3745	20	10848	144
7065	11	8558	144
11660	8	10753	144
10692	31	1106	144
1106	1	10692	144
953	55	3293	144
14887	19	4641	144
17140	15	14887	144
13300	20	16553	144
13300	8	10988	144
9035	75	6040	144
7376	13	10193	144
10193	13	7376	144
10373	15	3717	144
10373	10	3717	144
16553	7	6238	144
8663	24	25	144
16553	11	6238	144
10988	40	6238	144
5814	15	15938	144
6840	4	16553	144
8881	4	1591	144
6364	6	5407	144
13034	19	1591	144
16003	14	7467	144
7191	4	7166	144
12395	6	6364	144
12395	7	6238	144
10988	10	8912	144
10988	10	1591	144
7169	4	1012	144
7572	4	16553	144
7572	10	5945	144
16553	4	1591	144
13300	35	10988	144
1591	7	10988	144
16444	4	14022	144
10814	6	96	144
27	14	7467	144
4677	20	18072	144
8975	5	12652	144
8593	81	13572	144
14329	11	11777	144
8997	13	96	144
96	13	8997	144
96	28	3856	144
3856	28	96	144
16352	4	4560	144
4641	4	4560	144
17140	10	4641	144
11566	10	7268	144
9876	10	9566	144
15242	13	15373	144
15373	13	15242	144
15373	13	17355	144
3391	4	1981	144
16444	4	1981	144
14022	4	1981	144
1981	4	3391	144
16444	4	3391	144
14022	4	3391	144
1981	4	16444	144
3391	4	16444	144
14022	4	16444	144
1981	4	14022	144
17355	13	15373	144
10814	6	16445	144
3244	4	10634	144
17743	14	7467	144
7634	137	4921	144
4921	137	7634	144
18084	41	10562	144
14873	15	1108	144
16445	137	11762	144
11762	137	16445	144
6330	15	13572	144
16980	10	15938	144
10814	6	14887	144
13952	4	15472	144
5070	104	15938	144
10345	7	5041	144
1861	40	3786	144
15829	5	10583	144
8558	20	16536	144
5727	110	8558	144
12584	31	3786	144
15197	4	5069	144
13499	4	8279	144
2265	28	3365	144
3365	28	2265	144
3442	31	15132	144
3786	20	16109	144
1305	3	14873	144
14873	2	1305	144
11805	15	11416	144
3633	10	12489	144
11319	4	6238	144
6741	8	5814	144
1059	4	13409	144
16409	7	10183	144
1059	4	9460	144
6103	1	13409	144
16553	24	6238	144
16553	11	8881	144
8558	3	15279	144
15279	2	8558	144
13758	4	15115	144
7634	11	5418	144
12805	5	6801	144
3391	13	8229	144
14022	33	4641	144
3391	28	15840	144
15840	28	3391	144
2429	35	1741	144
2186	14	7467	144
5485	20	796	144
7634	68	132	144
7634	68	15968	144
14039	4	6148	144
10185	4	11980	144
7634	110	208	144
7634	57	8930	144
7634	10	3043	144
14022	33	6469	144
1132	32	16349	144
8229	13	3391	144
7497	6	1981	144
10747	6	16328	144
4921	3	10747	144
10747	2	4921	144
3109	23	13300	144
2646	35	572	144
2646	35	3128	144
14022	46	11136	144
4192	7	14022	144
10636	7	17225	144
6469	15	582	144
6469	15	14699	144
6469	36	14699	144
16444	8	208	144
6940	15	3786	144
3365	28	6940	144
6940	28	3365	144
6940	2	3786	144
14050	3	4342	144
4342	2	14050	144
17722	13	4342	144
4342	13	17722	144
10948	10	16799	144
6329	4	5483	144
14168	8	17228	144
10814	4	15710	144
3192	4	2557	144
3786	3	6940	144
440	4	8659	144
16349	83	1132	144
10591	30	16194	144
8558	24	8612	144
3557	17	3098	144
8930	11	208	144
9890	43	3786	144
3786	43	9890	144
14275	51	5674	144
5896	51	5674	144
1552	10	9036	144
11762	4	13572	144
96	13	11762	144
16445	13	11762	144
8558	34	8222	144
11762	66	4641	144
11762	13	16445	144
14887	3	7490	144
7490	2	14887	144
9382	7	7720	144
16783	7	7720	144
10061	15	15304	144
10061	4	16442	144
4030	19	17802	144
17802	19	4030	144
3365	4	3786	144
15472	15	12652	144
11762	13	96	144
12943	30	16194	144
3557	4	8222	144
3447	4	16447	144
16072	30	16194	144
16194	30	12943	144
10591	30	12943	144
16072	30	12943	144
16194	30	10591	144
12943	30	10591	144
16072	30	10591	144
16194	30	16072	144
12943	30	16072	144
10591	30	16072	144
14245	4	14955	144
15692	0	6123	144
7634	103	3043	144
74	6	17498	144
4703	8	6681	144
7027	4	1196	144
11762	6	13572	144
8558	20	8930	144
16481	35	13572	144
17140	35	13572	144
12943	15	1502	144
11810	25	4401	144
10591	78	4401	144
14473	11	3447	144
14438	21	17498	144
11762	6	16445	144
11762	2	17140	144
17140	3	11762	144
11566	55	18184	144
11566	55	8779	144
6354	30	15413	144
15413	30	6354	144
9645	13	17233	144
17233	13	9645	144
1974	13	11805	144
11805	13	1974	144
1305	72	281	144
11805	15	281	144
11185	4	14735	144
1632	4	16072	144
10739	2	16444	144
3365	40	4229	144
8558	32	10700	144
593	20	3534	144
8593	19	4117	144
7740	10	8084	144
9580	20	11748	144
16162	92	17134	144
5880	10	16157	144
5438	15	7365	144
5438	15	10739	144
5438	4	16157	144
7490	6	96	144
7490	6	13572	144
3365	40	3786	144
7490	6	16445	144
16444	3	10739	144
13015	4	14022	144
7490	4	16017	144
4192	94	14022	144
15639	11	16315	144
15639	10	16315	144
14887	19	4117	144
15639	15	1625	144
10315	10	12144	144
12144	7	562	144
12144	7	2139	144
132	4	5485	144
5407	20	10988	144
7093	13	13936	144
1142	7	15011	144
13936	13	7093	144
1255	74	16194	144
11980	74	1127	144
11980	74	16194	144
13936	41	16194	144
2631	3	4229	144
4229	2	2631	144
7634	34	8558	144
6775	20	6005	144
14022	45	6775	144
15264	10	15136	144
17228	10	15264	144
14098	4	10493	144
1255	74	1127	144
11762	2	16481	144
16025	3	16315	144
4677	77	10514	144
16713	13	16315	144
16315	13	16713	144
16315	28	17791	144
17791	28	16315	144
6469	68	6123	144
6469	10	7503	144
14955	19	6123	144
14022	47	11416	144
11416	47	14022	144
8689	75	2378	144
10771	69	8689	144
2518	24	9733	144
7191	10	601	144
2518	24	3996	144
3391	3	16326	144
16326	2	3391	144
14887	3	14022	144
14022	2	14887	144
16025	3	7490	144
7490	2	16025	144
3221	8	4677	144
496	4	12943	144
14022	10	4641	144
14022	10	14887	144
11762	6	96	144
16481	3	11762	144
10670	4	16179	144
16315	2	16025	144
2337	46	16553	144
3786	158	8558	144
7634	11	374	144
7634	10	374	144
7634	4	374	144
7873	6	14887	144
5152	20	18	144
10538	51	14153	144
4641	60	4117	144
14887	4	14977	144
12173	7	13365	144
16783	7	13365	144
5057	22	17498	144
15472	34	17498	144
6417	19	16692	144
11762	6	16713	144
10739	4	11495	144
10739	44	13622	144
4571	7	2563	144
10392	0	11495	144
13804	4	11495	144
14053	4	6871	144
13538	11	10367	144
16092	8	3285	144
14098	10	8530	144
14098	4	8530	144
16816	31	11416	144
11762	6	17140	144
15401	4	4192	144
16025	3	11762	144
5057	19	8689	144
14022	18	195	144
14022	18	7295	144
8012	10	1274	144
4641	60	17739	144
6026	13	188	144
188	13	6026	144
14022	89	11416	144
14022	117	16816	144
5688	51	5599	144
6556	5	7065	144
7065	4	11416	144
6556	4	7065	144
7490	51	4117	144
10538	3	230	144
2701	13	230	144
230	13	2701	144
3195	13	639	144
3633	24	7268	144
639	4	13572	144
1907	45	13118	144
5328	13	18063	144
18063	15	5070	144
18063	13	5328	144
3594	17	10439	144
3594	17	2765	144
13300	19	10988	144
230	2	10538	144
13300	20	6044	144
7490	47	4117	144
16444	6	7209	144
12240	4	281	144
11805	4	13581	144
3005	6	12938	144
3005	6	1981	144
3005	6	4516	144
14887	69	17739	144
3365	6	1108	144
1108	6	3365	144
13300	20	298	144
11762	4	12222	144
16315	4	12222	144
16445	13	96	144
15710	68	2631	144
96	13	16445	144
7812	11	16729	144
910	4	7978	144
9948	61	15132	144
17910	107	15991	144
15991	30	17910	144
6636	36	10183	144
17397	110	208	144
13561	44	11498	144
7634	47	14022	144
816	6	7634	144
816	4	16778	144
13203	36	2512	144
3199	83	12284	144
9948	4	7978	144
3365	6	15710	144
833	3	17397	144
15808	7	17397	144
17397	2	833	144
663	19	17963	144
663	19	15405	144
9879	4	8243	144
1805	7	16183	144
1339	14	7467	144
195	14	7467	144
10583	10	3043	144
4199	4	805	144
10692	8	13417	144
10475	7	7348	144
12584	6	8558	144
6399	6	14022	144
3633	4	3722	144
16315	6	16139	144
3759	20	17934	144
13572	3	11762	144
11762	2	13572	144
14887	3	9715	144
9715	2	14887	144
5398	77	10946	144
188	28	8278	144
8278	28	188	144
16553	4	17504	144
7152	6	14022	144
3365	6	12903	144
10475	7	11498	144
14887	69	13572	144
10774	36	8265	144
12721	4	8265	144
3786	25	15938	144
7163	8	15710	144
6205	0	8966	144
8966	20	6205	144
5407	4	4437	144
16553	4	5407	144
16116	13	443	144
443	13	16116	144
12584	0	16816	144
13572	4	14887	144
1206	13	17140	144
13572	104	4117	144
13621	4	14405	144
14405	4	13621	144
4709	13	938	144
938	13	4709	144
1108	13	3365	144
3365	13	1108	144
8558	20	15577	144
3577	41	7634	144
3577	47	3040	144
3040	47	3577	144
833	47	3931	144
17140	13	1206	144
11762	2	16025	144
3199	83	15710	144
3724	2	4229	144
4731	4	9237	144
4731	4	5093	144
16913	4	7859	144
15472	40	15018	144
8012	7	14022	144
8012	7	14887	144
15829	7	3786	144
15367	4	11019	144
1108	6	16518	144
13590	78	2247	144
13590	78	4660	144
523	13	7448	144
11692	45	2631	144
7448	13	523	144
18177	7	4629	144
8558	4	15279	144
3786	15	8558	144
15279	4	8558	144
15279	7	8558	144
5986	4	8012	144
8558	16	15279	144
8013	44	18202	144
8013	44	7034	144
8030	0	5057	144
5057	19	8030	144
9945	4	12652	144
14022	21	17498	144
8707	6	2631	144
10047	15	5857	144
5057	35	2378	144
16025	3	14022	144
14022	2	16025	144
14887	3	11762	144
11762	2	14887	144
8558	20	13719	144
5505	31	3222	144
12561	24	11461	144
15743	11	6840	144
12561	11	15743	144
9622	11	15743	144
6469	55	3595	144
13417	7	10047	144
13300	4	1081	144
10583	3	7634	144
7634	2	10583	144
15279	6	10583	144
7634	57	8558	144
13409	3	7621	144
13409	3	1981	144
7621	2	13409	144
1981	2	13409	144
14022	51	8930	144
18074	20	15938	144
938	13	16543	144
16543	13	938	144
4288	20	4664	144
9801	35	8168	144
13952	4	17498	144
17953	44	2605	144
13409	20	13184	144
15291	20	8158	144
16315	57	3786	144
10978	4	16139	144
12943	51	7634	144
5038	4	7634	144
3786	13	14022	144
14022	13	3786	144
13558	4	16778	144
16924	28	8047	144
8047	28	16924	144
15710	3	3365	144
5457	20	3061	144
3365	2	15710	144
4229	13	10739	144
10739	13	4229	144
10739	55	12222	144
96	4	14022	144
13558	68	2781	144
16444	6	6469	144
12496	11	14022	144
14050	11	6461	144
6461	11	14050	144
1206	13	3003	144
3003	13	1206	144
4229	3	3724	144
10739	10	5880	144
6095	4	10895	144
5457	20	2551	144
8072	14	10874	144
9313	15	16444	144
6469	4	2111	144
4104	4	2111	144
15279	6	8558	144
10988	10	3564	144
14022	20	15938	144
7634	15	9890	144
7634	10	11646	144
2803	4	9313	144
10582	15	17140	144
5478	4	10714	144
5478	4	10046	144
5457	4	9304	144
3365	137	188	144
8873	4	3442	144
910	4	10538	144
6466	4	8962	144
16445	4	11762	144
16445	15	5791	144
5791	4	14887	144
7065	13	11416	144
11416	13	7065	144
15132	7	3442	144
3442	19	7978	144
3906	32	11498	144
15625	4	3906	144
188	137	3365	144
639	13	3195	144
6561	97	4192	144
14587	15	2958	144
5595	4	2167	144
12721	4	13572	144
11557	47	8012	144
8012	47	11557	144
11557	8	8012	144
3786	51	15938	144
8558	20	15938	144
4926	10	13409	144
4926	10	11557	144
5430	13	6573	144
6573	13	5430	144
14587	15	2167	144
12400	11	497	144
10162	4	7912	144
5921	10	3241	144
5407	10	6238	144
6469	20	17228	144
5927	4	16488	144
16445	4	14887	144
17040	20	9155	144
4858	88	7024	144
2437	7	7024	144
12782	13	12503	144
12503	13	12782	144
10596	5	12503	144
6311	10	17299	144
16200	4	12503	144
3786	87	7634	144
523	13	12183	144
3786	20	16168	144
13249	6	12943	144
6761	4	16092	144
12584	6	2897	144
12584	6	11416	144
14483	31	17330	144
6586	7	5468	144
16952	4	6586	144
7832	20	6586	144
16676	14	7467	144
18084	4	11924	144
11646	4	7634	144
5954	14	208	144
10538	47	14022	144
14022	15	10538	144
5165	19	4342	144
5939	4	5165	144
1130	20	10355	144
16778	32	15534	144
270	4	7634	144
16003	4	6238	144
10167	4	860	144
1824	4	3786	144
16139	3	523	144
523	2	16139	144
12183	13	523	144
14022	47	10538	144
1471	4	2518	144
8127	55	9852	144
17062	27	4858	144
16320	13	3626	144
8930	10	16778	144
3786	7	14022	144
3786	45	14022	144
17715	0	9427	144
16481	3	7490	144
17140	3	7490	144
7490	2	16481	144
7490	2	17140	144
13572	3	7490	144
7490	2	13572	144
7490	6	5791	144
3626	13	16320	144
1855	4	13025	144
14285	4	8962	144
433	6	11762	144
13936	4	11980	144
5814	4	16168	144
5814	13	16168	144
16168	13	5814	144
3451	4	7601	144
4641	43	14887	144
14887	43	4641	144
15550	13	4239	144
15050	4	8012	144
8127	4	4229	144
7490	4	14887	144
4641	60	14887	144
13240	3	9852	144
9852	2	13240	144
2295	47	4229	144
8003	4	4502	144
4446	4	11982	144
12504	11	13622	144
10392	29	13622	144
10392	1	13804	144
5880	10	4306	144
567	11	18202	144
9037	22	11136	144
14053	15	14316	144
7490	4	13572	144
14053	15	4377	144
15361	20	4145	144
6999	6	13466	144
13417	14	7467	144
9212	37	10474	144
10583	3	15279	144
15279	2	10583	144
16553	4	2561	144
8978	78	16553	144
96	6	8265	144
96	6	16713	144
7490	6	8464	144
1149	4	5161	144
323	20	14833	144
4239	13	15550	144
6871	4	15176	144
1974	6	3040	144
13936	13	2209	144
2209	13	13936	144
11974	4	9184	144
15521	51	13124	144
18004	51	13124	144
1794	4	3786	144
9259	10	10265	144
9036	51	2378	144
13952	4	14022	144
188	4	3662	144
188	4	523	144
188	15	14022	144
2209	4	16072	144
1861	4	16778	144
3199	83	7467	144
3199	14	12284	144
8558	20	7634	144
816	15	12971	144
816	28	15735	144
15735	28	816	144
15735	4	12971	144
16025	3	16445	144
16445	2	16025	144
8730	4	241	144
4342	27	2378	144
5165	19	2378	144
1861	4	3365	144
5472	7	15264	144
16109	48	15938	144
14022	3	3447	144
14053	46	7336	144
6885	15	7294	144
3451	13	6885	144
6885	13	3451	144
17140	3	14050	144
14050	2	17140	144
17140	3	1206	144
1206	2	17140	144
2209	6	13936	144
2209	10	13936	144
7065	6	6999	144
3447	2	14022	144
6999	6	7065	144
4048	4	8779	144
17561	13	4667	144
4667	13	17561	144
15132	30	8012	144
8012	30	15132	144
12943	47	8012	144
8012	47	12943	144
12130	15	12943	144
8966	19	6205	144
16750	58	8966	144
16750	7	8966	144
4350	4	17349	144
2020	88	7467	144
3786	10	15938	144
16025	13	16445	144
3708	68	10474	144
3708	55	7634	144
4811	4	6750	144
8978	7	6238	144
8978	7	9622	144
8978	10	15885	144
7624	4	1591	144
16445	40	14022	144
8984	10	11550	144
13635	110	13804	144
15304	20	16254	144
4548	20	6116	144
10583	5	3740	144
8891	4	5381	144
14022	57	4192	144
6469	47	567	144
6469	15	15814	144
5156	106	11672	144
281	113	7634	144
16168	4	15132	144
16168	4	3786	144
17722	4	5057	144
14275	10	12717	144
8153	7	1552	144
1751	40	16444	144
1318	15	10984	144
14022	57	10119	144
16445	13	16025	144
17040	20	11028	144
17478	4	5258	144
14022	39	4641	144
18121	4	17790	144
6800	13	18121	144
18121	13	6800	144
11784	4	17292	144
11762	28	16445	144
16445	28	11762	144
7490	13	16445	144
16445	13	7490	144
14053	5	17715	144
4664	10	3003	144
1194	15	17040	144
8798	11	4664	144
16445	6	96	144
6040	20	15177	144
16046	4	15176	144
9879	4	15194	144
7634	47	3786	144
3786	47	7634	144
3786	15	11105	144
3786	117	13572	144
12584	6	5069	144
10877	20	12584	144
11777	110	208	144
8540	5	12434	144
14035	20	4664	144
666	15	11416	144
16477	4	23	144
8593	19	13572	144
6417	19	5967	144
5457	20	15968	144
7848	7	3901	144
3901	4	9036	144
10636	4	10392	144
2606	47	14617	144
9490	19	2606	144
15704	13	5639	144
5639	13	15704	144
3676	13	5639	144
5639	13	3676	144
3530	6	9876	144
17722	4	15472	144
1108	43	17791	144
1108	28	17791	144
17791	28	1108	144
13300	20	10988	144
5407	20	9681	144
13409	3	17323	144
17323	2	13409	144
13409	20	10183	144
230	2	2701	144
2701	3	230	144
7634	47	6983	144
6983	47	7634	144
5692	24	9402	144
17791	43	1108	144
5692	24	9670	144
5921	2	1305	144
12422	7	16553	144
6942	34	4856	144
3859	47	552	144
8540	4	12943	144
12943	11	17459	144
7634	13	860	144
860	13	7634	144
10538	86	15705	144
9463	11	10538	144
12945	11	376	144
15969	14	7467	144
195	0	11722	144
7261	4	9036	144
1305	3	5921	144
7772	59	1547	144
9473	25	8405	144
861	4	2308	144
3786	15	6469	144
12943	15	6469	144
14532	15	188	144
12943	47	3786	144
3786	47	12943	144
15840	13	15194	144
15194	13	15840	144
5457	20	132	144
5457	20	9304	144
10591	20	4401	144
1547	59	7772	144
10583	10	12222	144
5692	11	9402	144
5692	1	6188	144
15938	10	16168	144
8513	107	13572	144
9463	11	16923	144
3786	20	2373	144
3976	3	17773	144
17773	2	3976	144
14349	13	8464	144
8464	13	14349	144
8464	13	7490	144
15424	4	3786	144
15938	9	18074	144
7490	6	17140	144
7166	10	6719	144
7490	6	14887	144
13409	20	17323	144
16315	15	7634	144
4641	46	14887	144
4641	15	8012	144
230	154	14022	144
11692	97	4192	144
5986	4	14022	144
12868	19	5205	144
16778	7	8513	144
